1.035253	-0.079074
0.084014	0.393507
2.659311	0.334465
1.747946	0.245750
0.271347	0.352360
0.611435	0.230988
2.433563	-0.363123
1.062686	-0.132057
3.086436	-0.269363
1.953549	-0.219417
1.939025	-0.184544
1.443754	-0.131339
1.305136	-0.118842
2.124944	0.355288
3.107392	0.100049
1.455244	-0.150631
0.963411	0.235562
1.418024	-0.269313
2.516774	-0.071500
1.297520	0.318169
2.603804	0.393438
1.653315	0.011923
1.884009	0.076013
1.150863	0.310461
1.173958	-0.039880
0.680540	0.249767
2.931052	0.198397
1.305561	-0.017303
2.271012	-0.267852
0.342337	0.335437
1.902137	0.097385
1.799485	0.235830
3.026112	0.391880
1.025561	-0.126289
0.892714	0.289891
1.018155	0.035004
1.663997	-0.345118
2.974180	-0.239468
0.143701	-0.388727
0.470588	0.039251
2.081641	-0.150845
1.997288	0.325235
1.679307	-0.308057
1.364563	-0.247262
1.331940	-0.028880
1.043341	0.201969
2.499884	-0.253610
1.019544	0.371023
0.946775	0.393237
0.785030	0.151636
1.027374	0.188388
1.369725	-0.243630
1.375559	-0.292113
1.857520	-0.029078
2.950268	0.018710
2.249719	0.203538
0.431509	0.330304
2.246032	-0.063337
2.853891	-0.113501
0.141784	-0.191758
2.216684	-0.210948
0.157105	0.298693
2.391522	0.333148
1.901055	0.213502
1.153753	-0.242949
2.275881	-0.115240
1.934340	-0.252788
0.268110	-0.385222
1.667984	-0.318645
1.951892	-0.399700
1.817363	-0.017885
2.210021	0.392302
1.160140	-0.309267
2.895394	-0.368716
2.035814	-0.287292
0.478580	-0.199746
0.698942	0.340211
2.068025	0.011371
2.644530	0.300838
1.364521	0.335334
2.404091	0.109186
2.439964	0.393414
2.130736	-0.204875
1.217185	0.229503
1.175893	-0.053946
0.499505	-0.340861
2.285064	0.089996
2.283284	0.261614
2.267769	0.275782
0.216879	0.001769
1.515397	-0.251723
2.585688	-0.219183
2.047210	-0.238549
0.375940	0.063932
0.041505	-0.081164
2.079960	-0.317204
1.575153	0.048156
1.930603	-0.352497
1.530822	-0.041389
0.495896	-0.137522
2.847117	-0.169751
2.860444	-0.264837
2.419986	0.279186
0.462226	0.270955
2.262732	0.176361
2.444201	0.011716
1.066844	0.091186
1.678243	-0.240567
1.983254	-0.319180
1.209702	0.235521
0.072131	-0.347577
3.022557	0.371932
2.072235	0.303880
1.667817	-0.394281
0.687259	0.168608
1.618123	-0.337519
2.124226	-0.066144
0.486774	-0.317269
0.920290	-0.134855
1.898807	0.243205
1.205942	-0.258789
0.736888	0.058306
1.796674	0.255775
2.200289	-0.320606
1.371220	-0.303042
1.543168	-0.156151
2.484631	0.360339
2.156237	0.111029
1.236405	0.118277
0.905258	0.234195
1.973640	-0.325847
2.452151	-0.364312
0.613013	0.101120
2.171784	0.053359
1.515492	0.127372
0.448380	0.018007
0.839804	-0.351109
2.960033	0.022619
0.371436	0.142334
1.143794	-0.171203
2.412363	-0.074020
1.548348	-0.369581
1.329161	-0.314877
2.188948	0.188675
0.725302	0.290146
1.519491	0.280525
2.256940	-0.146654
0.165063	0.263213
0.742332	0.251739
2.724981	-0.296699
1.280884	-0.340090
2.568892	-0.297110
1.159163	-0.250657
0.355487	-0.026492
3.021187	-0.151019
1.798503	-0.210049
0.118908	-0.025650
3.122523	0.084738
0.235131	-0.001255
1.110368	-0.035458
2.507030	0.346504
0.049042	0.351590
0.110812	-0.254062
1.213321	0.238355
3.064640	-0.316605
1.903331	0.017435
1.670836	0.375690
1.139400	-0.361648
2.133597	-0.267756
1.066587	-0.247424
1.754675	-0.109409
2.873866	0.068277
0.176429	0.325316
1.002306	0.235037
2.423344	0.276586
0.702991	-0.188026
1.296440	0.286326
3.004301	0.249529
2.690582	0.386758
2.471266	-0.102414
1.876919	-0.160225
2.656551	-0.200101
0.589398	-0.139928
0.946656	-0.023515
0.936385	-0.265681
1.534369	0.217622
2.443127	0.295251
0.355456	-0.323733
0.197423	0.026155
0.198500	-0.309758
0.294166	-0.233160
3.104363	-0.181174
1.017058	-0.081162
1.246035	0.271343
2.490471	0.194560
2.998153	-0.288471
1.070203	0.262268
2.515945	-0.166703
3.024207	-0.115432
2.638691	-0.370431
1.326416	-0.086120
1.461652	-0.385488
1.754443	0.300193
2.278780	0.050463
1.455494	-0.380368
0.505054	-0.362374
1.945005	-0.141912
1.332442	0.174162
1.756044	0.189660
1.654835	0.216635
2.954869	0.395466
2.962771	-0.076721
2.358200	-0.028501
1.410375	0.354237
1.029208	-0.376344
1.982991	-0.008686
0.880131	-0.278710
0.377596	0.054081
1.821189	0.177464
2.477982	0.103457
2.000746	-0.204408
2.277512	0.100272
3.069970	-0.296202
1.161144	0.237953
2.010001	0.057818
2.271711	0.363960
3.109229	0.286475
3.116461	-0.350124
1.735220	0.141452
3.030460	0.244052
2.536722	0.163592
0.642226	-0.055362
0.729413	0.041846
1.871736	0.208164
1.984215	-0.305432
1.543624	0.166051
2.319219	0.173173
2.944221	0.215142
2.559532	-0.353016
2.558403	-0.004485
1.720455	0.322326
0.237665	-0.327324
2.015068	0.081340
2.663410	-0.284843
2.594000	0.103540
1.018960	0.251479
2.926564	-0.245561
0.723823	-0.298501
1.383678	-0.286413
1.024666	0.140231
2.989447	0.098347
2.757220	0.248868
2.886742	0.154384
1.164606	-0.158463
2.723019	0.260786
2.875031	-0.204876
2.632475	0.090198
1.779556	0.081122
1.560964	-0.302058
2.593891	-0.300502
0.364670	-0.123013
1.707820	0.300763
2.416368	-0.274911
0.746297	-0.008463
1.351049	-0.293153
1.689444	0.197663
1.637727	-0.034651
0.109917	-0.264916
1.467026	-0.066809
1.587038	0.155941
1.864088	0.387643
2.794394	0.354370
1.505817	0.000534
1.745662	-0.312339
2.652996	0.243447
2.481865	-0.256882
1.191489	0.045142
0.110172	-0.395927
0.989681	-0.171420
2.247887	0.123895
2.654068	-0.388934
2.217717	0.328756
0.642453	0.359537
0.016476	-0.069284
2.710491	0.368370
2.744048	0.091003
2.940083	-0.260786
2.998640	0.125109
0.925573	0.125144
2.921665	0.184879
2.265649	0.118551
1.092734	0.101353
2.696273	0.124329
0.739751	-0.392594
3.019007	-0.192075
2.891857	-0.025841
2.967547	0.138890
1.380292	-0.060673
0.693351	0.269090
1.337037	-0.097601
2.549237	-0.269241
1.452173	-0.092098
1.161829	-0.308081
0.402834	-0.298694
0.134497	-0.151239
0.683642	-0.344576
0.962649	-0.170440
1.168786	0.236968
3.098464	0.313293
1.254596	0.269237
0.734516	-0.211220
0.267488	0.325450
0.690449	-0.319405
0.750365	-0.186122
2.966841	0.273200
1.311144	-0.278733
1.746067	-0.051059
0.763603	-0.307824
2.729999	-0.296103
1.914606	-0.195182
0.449802	-0.210981
2.801468	-0.356344
1.169981	0.277804
0.571376	-0.067214
0.156210	-0.171742
2.935703	0.142942
2.563800	-0.154432
1.975739	-0.391532
0.969516	-0.031094
0.109676	0.355187
1.718486	0.178643
2.831576	0.397617
0.615804	-0.145864
1.011894	0.105977
0.139352	-0.401050
2.594742	-0.243525
0.850383	0.196107
2.683943	-0.182609
1.007012	-0.339589
0.785787	0.179450
1.127196	-0.350952
2.693404	0.210676
1.106490	-0.227872
0.027183	0.232901
1.518223	0.152953
1.195262	-0.131187
3.130880	-0.136330
0.538207	0.129470
0.723602	0.305733
0.189277	-0.333819
2.126941	0.236392
2.113773	0.065033
2.008421	-0.188071
0.765838	0.239561
2.924140	0.221092
0.018174	-0.325512
1.064126	-0.365072
1.823768	-0.200840
1.227812	0.128899
2.801642	0.047316
2.729119	-0.093911
1.999540	-0.072722
1.685332	0.176777
1.937546	-0.259555
2.620883	-0.305448
1.470612	-0.367611
1.409269	0.222285
2.786273	-0.264858
1.175443	0.309736
2.251924	0.105398
1.334079	0.315905
0.750462	-0.351672
0.476981	-0.100024
2.843155	0.269685
1.909649	-0.254972
0.655015	-0.396652
2.286199	0.039073
2.863734	-0.229750
0.324173	-0.028017
0.401882	0.363689
0.373912	-0.230599
2.198994	-0.103688
1.724994	0.209319
2.034223	-0.118295
2.376901	-0.297170
1.967159	-0.291755
2.865209	0.157861
2.786557	0.358285
2.091446	-0.353945
1.210842	0.249757
3.140146	0.323172
2.477972	0.098114
0.064847	0.054787
0.522353	0.026271
2.123570	0.279017
1.216259	0.126578
1.096065	0.121287
1.483609	-0.025319
2.194958	0.372003
1.927843	-0.010865
1.140438	-0.155827
0.230694	0.134764
0.161249	0.309274
2.626333	-0.348731
2.738676	-0.182162
2.645047	-0.277864
0.659094	0.251413
1.903496	0.299376
2.914478	-0.387478
0.659096	0.327802
0.389302	0.038545
2.710772	0.320473
3.134262	0.127894
2.313796	-0.009867
1.497571	0.019935
1.389345	-0.232136
2.233037	-0.195872
0.805477	0.277821
1.400528	-0.120684
2.704019	-0.329366
0.564508	0.146522
2.802673	0.234946
0.015733	-0.037732
2.692925	-0.086870
1.170186	0.067461
1.462602	0.307555
0.213266	0.118461
0.789829	-0.264567
2.301727	0.220843
0.226901	0.128988
0.158763	0.160936
1.667172	-0.011393
2.400383	0.298634
1.137938	-0.113154
1.671416	0.286943
1.864023	0.082710
0.455430	-0.169855
1.404325	0.332406
0.776300	-0.313986
2.325709	-0.113702
1.654673	-0.038600
2.157889	0.256184
0.229618	0.052156
1.509669	0.337456
2.558223	0.279480
2.448139	0.218786
2.264740	0.048820
1.471289	-0.358035
0.926793	0.241140
3.122155	-0.043015
2.181497	-0.132389
2.852104	0.285948
1.234492	-0.194549
2.016262	-0.283498
2.081379	0.375012
1.783445	0.009524
0.135893	-0.142991
0.511363	-0.124193
2.355446	-0.114527
0.906418	-0.233531
3.123281	-0.135742
2.476748	-0.010414
0.149411	0.137821
2.424553	-0.216819
0.110435	0.354320
1.142955	-0.337733
1.529633	-0.004729
1.000860	0.056136
0.819746	0.047650
1.024306	0.112737
1.670927	-0.383540
2.092424	0.003163
2.752050	0.316582
1.048431	-0.084046
1.476500	0.291927
0.481742	0.023302
0.595340	-0.068841
2.836330	0.283505
0.817496	-0.074030
2.094450	-0.334984
1.816450	-0.108011
0.236593	0.318188
0.145743	-0.384408
1.058755	0.177676
0.838299	-0.103106
1.304816	-0.069993
1.830076	-0.172869
1.169028	0.354904
1.480953	0.248238
0.568480	0.111295
2.749030	0.211623
0.161944	0.153729
1.998167	-0.113606
0.470612	-0.117078
0.211465	-0.138026
2.683748	0.100547
1.036992	0.235945
0.860495	0.258586
0.209326	-0.144741
2.359862	0.350970
1.343411	0.393088
1.065990	0.167691
2.364217	-0.236312
1.177228	-0.127707
1.741070	0.053611
2.884394	0.134479
1.664712	0.259379
2.314064	-0.093574
3.006941	-0.277393
0.133116	-0.241993
2.956364	0.320164
1.495354	-0.291426
2.465372	0.177815
2.967507	0.229980
1.679663	0.244370
0.744030	-0.037934
1.263498	-0.141073
1.470028	-0.040331
0.611033	0.060084
1.655037	-0.278361
2.051978	-0.288875
2.504070	-0.040566
2.405380	0.322535
2.063906	-0.085652
1.059513	0.263517
1.463789	0.296163
0.370326	-0.391896
1.902022	-0.109628
0.919730	-0.092752
2.115633	-0.374409
2.274590	-0.378236
0.887037	-0.314829
0.404933	0.182249
0.207640	-0.331560
1.234626	-0.150794
1.340420	-0.254960
1.802952	0.278867
1.530793	-0.357026
0.133467	-0.093729
2.797613	0.230363
0.963449	-0.353304
2.939015	-0.382913
1.687493	0.144532
2.382294	-0.045662
1.380203	-0.341128
2.540553	0.382530
0.676769	0.115906
2.715262	-0.391154
1.926034	0.025499
1.060172	-0.343108
1.460750	0.250833
2.030166	0.160620
0.017176	-0.115732
2.504855	-0.029841
0.713191	0.247167
0.923630	-0.270187
2.558720	0.352648
1.640265	-0.401223
0.120383	0.045919
1.187333	0.297532
0.123405	0.120970
1.798673	-0.076023
0.449681	0.250930
1.234757	-0.130258
0.797431	-0.161853
0.209661	-0.355444
2.193563	-0.145904
2.676998	-0.071405
0.408987	0.236087
2.922511	0.111173
2.040579	-0.205186
1.940623	-0.254805
1.948290	-0.202005
2.819684	-0.068591
1.391734	-0.132121
2.361790	-0.036736
2.427976	-0.104751
1.674520	-0.001892
2.623977	-0.151889
2.731042	0.265069
1.801714	-0.016323
2.158836	-0.343500
0.442302	0.385199
3.103372	0.044866
2.575485	-0.032821
1.258820	0.103167
0.754012	-0.356865
1.085484	0.105732
2.295096	-0.052088
0.861331	-0.004188
0.980240	0.267238
1.284640	-0.127101
0.618457	0.388806
2.812676	-0.126642
2.818952	-0.008249
1.257207	0.079491
1.635798	-0.113986
3.009177	0.036675
2.415499	-0.176406
2.741026	-0.161691
1.611415	-0.260993
2.973032	-0.043816
1.282038	0.378974
0.192548	-0.023508
0.049220	-0.131778
1.989520	-0.073457
1.710600	0.306945
0.830031	0.398102
1.037024	-0.160700
1.009699	-0.197602
3.134580	0.136040
0.564430	-0.138272
0.549034	-0.166469
3.005227	-0.199094
1.415298	-0.180211
0.349605	-0.025358
0.938481	-0.194599
0.713438	0.149506
1.873858	0.207700
1.523512	0.103961
2.716834	0.258981
2.045274	0.052777
0.938499	0.125349
1.722436	0.188226
0.899236	0.353968
0.622789	0.000206
0.521479	0.169358
2.742742	-0.270103
1.496720	-0.043371
0.571515	-0.254228
1.828666	0.231397
1.367780	-0.277112
2.199214	0.354956
0.042705	0.023062
0.727478	0.314911
1.961545	0.064287
0.602784	0.184681
0.044623	-0.339333
1.936602	0.341371
1.134393	0.199132
0.297352	-0.268123
1.391812	0.390412
1.224579	-0.146052
0.907684	0.027812
2.799766	-0.146175
1.932207	-0.296410
0.931816	0.396662
1.906038	-0.061031
2.764169	-0.329112
0.911501	-0.106340
0.591581	0.127856
2.002142	-0.209282
0.033876	0.061180
2.485771	0.321235
1.018172	0.045506
1.319066	-0.263575
2.421162	0.130121
3.105038	0.226948
0.360817	-0.046842
2.018726	0.267185
1.551010	0.114528
1.800960	-0.155650
0.640789	-0.043551
0.457217	0.254882
0.173111	-0.199643
0.418644	0.395952
2.770317	0.056156
2.472932	-0.106741
2.533631	0.159894
0.632491	0.018797
1.252858	-0.175011
2.606695	-0.252430
0.599006	0.195151
1.231486	-0.178220
0.779990	0.029702
2.874064	0.145035
2.173905	0.294791
1.586101	-0.114647
1.613529	-0.397054
1.091834	-0.081825
1.930969	-0.145308
0.231484	-0.214331
2.221658	-0.166747
1.546646	0.374252
0.538643	0.228228
0.561330	-0.102404
0.994939	0.280168
0.859009	0.123612
2.911568	0.093652
2.640482	0.228607
0.382962	-0.239834
2.003690	0.022985
2.818188	-0.151307
2.428301	0.046140
0.771871	0.297326
1.437404	0.104523
2.037756	0.051336
2.559766	0.314229
1.216758	-0.371712
0.486462	0.116040
0.717411	-0.189146
0.476055	-0.338921
0.694985	-0.221555
0.623360	-0.290533
1.364139	0.057436
0.096497	0.100269
2.512145	0.148443
3.049130	-0.036519
0.321052	0.232987
1.130942	0.063875
2.194891	0.146491
0.845711	0.108949
1.047990	0.128103
2.490562	0.179983
0.453129	0.224679
2.283570	-0.004197
1.458003	-0.161836
0.459785	0.231001
0.627704	-0.090172
1.734583	0.068148
1.977303	0.107177
2.073278	0.141055
1.907175	-0.161417
0.759510	0.255832
0.188822	0.037844
0.031240	0.144325
0.310696	0.174082
1.390911	-0.317370
2.159385	-0.191330
2.700354	-0.321788
2.911151	-0.213239
0.366818	0.052426
1.694333	0.029532
2.253747	-0.007134
1.581523	-0.320621
0.058154	0.124995
3.043678	0.357143
1.538789	-0.196559
2.958167	0.038144
1.401142	0.041813
2.853119	-0.227326
1.745604	0.125239
1.422848	-0.208972
2.070656	0.107074
2.891758	0.223338
1.376226	0.298171
0.448532	-0.266118
0.267014	-0.307465
1.500744	0.260573
2.912004	-0.318578
1.846830	-0.388521
1.939338	0.361583
1.918836	-0.311573
2.431672	-0.068233
1.089257	0.018060
2.610828	-0.373543
1.316648	-0.206110
1.993805	0.316238
2.297938	0.164875
2.907927	-0.039999
2.470277	0.049482
2.249457	-0.342903
2.019279	-0.385228
2.614873	0.280980
0.841441	-0.318042
1.760272	-0.387247
2.211404	-0.390501
1.992889	-0.328525
1.721835	-0.037623
0.810752	0.025934
2.420650	0.188036
2.500189	0.174517
0.462354	-0.284764
2.260114	0.115544
1.628527	0.384615
0.437785	0.378971
0.865285	0.297853
0.555399	-0.266190
2.684529	-0.132800
2.189695	0.118688
2.820135	0.287155
0.982762	0.013685
0.106913	-0.154200
0.356136	-0.211602
1.418989	0.302942
1.686329	-0.301938
3.033314	0.339968
1.863440	-0.174088
1.914029	-0.359573
1.567413	0.205136
3.056973	-0.154308
0.891123	0.219838
2.727647	-0.241830
2.238144	-0.114263
2.180464	-0.084214
2.531567	0.043389
0.255178	-0.265690
0.170812	0.041680
3.097454	0.261739
1.899536	-0.079176
2.163642	0.284122
2.938481	0.223982
0.652213	0.397972
0.018079	0.245387
1.071791	-0.067633
1.883446	-0.355354
1.573547	0.090967
1.774643	-0.251045
1.487830	-0.046646
1.855774	-0.038459
1.731760	0.069620
0.010561	0.126577
0.663391	-0.273361
2.573757	0.163424
2.553520	0.110383
2.052590	0.341125
1.068359	0.249519
1.532692	0.394480
0.555746	-0.014142
1.309211	-0.230079
2.434501	-0.219445
1.092275	-0.007535
0.820540	-0.266177
2.848778	0.116376
1.266568	-0.308204
2.786696	-0.054116
2.529338	-0.238203
2.606985	-0.275695
0.307160	0.049699
1.552047	0.198233
2.634641	0.268609
0.683478	0.253222
1.449562	0.270709
1.329466	-0.377781
2.484765	0.167578
2.857892	-0.374205
1.448703	-0.164763
2.608445	-0.224527
2.277947	0.057647
1.921358	-0.318365
0.882101	0.117233
0.259332	0.087251
1.690475	0.225412
2.566796	0.096153
3.075022	0.252621
2.600561	0.285566
1.559890	0.362959
2.947977	0.128568
1.600651	0.383853
0.386969	-0.174523
0.902486	0.165673
0.464843	-0.209322
0.655619	-0.261213
2.661625	-0.077381
1.106525	-0.238579
2.133181	0.295466
0.686170	-0.104513
2.065960	-0.305826
1.810662	0.269669
1.618282	-0.116740
1.593364	-0.129280
0.768598	-0.154671
2.050313	0.282599
0.146430	-0.102967
2.038803	0.313114
2.231740	0.050109
2.286786	-0.219703
1.971956	-0.033327
1.741021	0.381075
0.269344	0.265881
2.464057	0.321111
2.180098	-0.305577
0.006438	-0.249063
2.961066	0.307638
2.111636	-0.240464
0.438612	-0.328919
2.679358	0.316867
2.495830	0.332214
0.857058	-0.167652
1.718687	-0.089482
2.154075	-0.059254
2.695125	-0.307365
1.374583	0.298097
0.155154	0.077126
1.470712	0.392270
0.262322	0.375290
0.196134	0.351911
2.493023	-0.390292
0.333651	0.229141
1.289260	0.193623
1.097549	0.315634
0.853742	0.173763
2.352695	-0.032446
1.256801	-0.046972
2.980645	0.175162
1.046442	0.317986
1.258122	0.389963
3.082955	0.099749
2.269009	0.145323
2.330576	-0.365431
2.346311	0.183189
1.776774	-0.314698
0.860230	0.009034
0.811162	0.340482
1.308686	0.233440
1.074979	0.020888
0.400544	0.140741
2.173519	-0.121708
0.979276	0.318874
1.211455	0.179266
2.989106	0.318747
1.838834	-0.143127
2.383375	-0.017034
1.790860	0.127474
0.649033	0.319127
2.327450	0.094990
3.006313	0.345629
0.826618	-0.195748
0.250292	-0.178949
2.483677	0.379138
1.633612	-0.150201
2.473822	0.363080
1.556775	0.161254
2.943820	0.160971
2.917021	0.341296
0.878547	0.081434
0.339247	0.333524
0.012277	-0.105018
0.815319	-0.227153
2.891492	-0.056548
2.465541	0.042691
0.778421	0.233414
3.096510	0.384003
0.448190	-0.038809
1.224686	0.332738
0.327757	-0.157650
2.620161	-0.345192
1.914878	-0.390056
0.052342	-0.369956
2.813621	-0.040913
1.362618	-0.261312
0.991665	0.356163
0.968576	0.139402
1.170871	-0.310861
1.729348	-0.051527
1.170354	0.022429
2.959674	0.308726
1.036229	-0.236693
2.655282	-0.257636
1.403989	0.380380
1.561697	-0.361345
1.203582	0.010040
2.846118	-0.320849
3.117896	0.219067
2.047446	-0.006931
1.053281	-0.396007
2.262220	0.089108
0.456129	0.283145
1.488804	-0.145133
0.952069	0.195129
1.009870	0.320238
0.700491	-0.261573
2.161227	-0.008117
2.437963	0.342346
3.123132	-0.158386
0.541404	-0.317466
2.964600	0.027718
1.131668	-0.066429
2.923747	0.196134
2.952180	-0.002895
2.083919	-0.253575
2.347510	-0.133320
2.804431	0.228166
0.859005	-0.381333
1.560153	-0.295381
2.404216	-0.351871
0.965380	0.006945
2.459831	-0.229878
2.483326	-0.121896
0.608671	-0.128986
3.014627	-0.256101
0.722847	0.374643
0.165060	0.189815
2.676615	-0.045005
0.938097	0.027363
0.567959	0.063909
0.071964	-0.051041
1.139862	0.387476
1.018618	-0.134643
1.232934	0.344417
2.845365	0.245716
1.031601	-0.204472
2.984953	-0.241108
2.537410	0.121468
3.012391	-0.205019
1.655865	-0.261118
1.580868	-0.396611
2.944859	0.106518
2.721018	0.228424
1.589892	0.215373
1.261344	0.232168
0.404583	-0.096815
2.430404	-0.270759
2.127332	-0.328602
2.703537	0.248735
2.425237	0.256029
0.811271	-0.116830
1.401572	0.361680
0.049266	-0.286089
0.108906	0.167495
1.688312	0.006231
0.373978	-0.358605
1.678514	0.024749
1.709702	-0.147464
2.820955	0.247561
0.414593	-0.183557
2.141535	-0.259496
1.791664	0.301410
1.415465	-0.148283
0.275360	0.046362
3.141371	-0.203935
0.609062	0.398319
0.069867	-0.055902
1.013679	-0.121060
3.134187	-0.226315
2.633073	0.131399
2.089234	-0.350412
1.398751	-0.389696
0.996945	-0.292217
1.635538	0.341951
1.147835	-0.350731
1.108790	-0.103113
2.825222	-0.241110
1.424049	-0.278251
2.001654	0.345167
2.824789	-0.282195
2.125726	-0.241473
1.714413	0.085406
1.782383	-0.201067
2.961357	-0.349282
2.569088	-0.257420
2.407243	0.290875
1.949980	-0.181921
2.274110	-0.099182
2.755336	0.044838
3.139227	-0.160033
2.464329	-0.115559
0.736470	0.213893
1.433376	-0.331061
2.333748	-0.234971
1.800767	-0.024786
0.720158	-0.052014
2.441280	-0.106839
2.267757	-0.300838
2.411792	-0.155308
0.374948	-0.133567
1.397364	-0.005214
0.100708	-0.193920
0.979596	-0.117966
0.356510	-0.188519
1.400171	-0.125897
1.924129	0.112067
1.190615	0.172556
2.310672	-0.124738
3.072527	-0.320779
2.625634	0.258715
1.275079	0.277729
2.205743	-0.135999
1.716528	0.347464
0.649116	-0.188384
0.154045	0.007253
0.789847	-0.293585
2.715136	-0.350155
1.740870	0.228213
2.964187	-0.074023
1.622669	0.059315
1.940862	-0.125556
1.794412	-0.231270
1.124668	-0.319840
0.530491	-0.230784
0.701156	0.119603
2.353793	-0.361438
2.895584	-0.044697
1.660356	0.382753
0.927495	0.251697
3.024054	0.219290
0.093096	0.182772
1.687596	0.181685
1.963618	0.211234
2.213264	0.090212
2.171596	0.215232
1.385569	0.144194
2.462123	-0.282061
1.904479	0.286919
1.713093	-0.048744
1.032993	-0.093189
0.215780	-0.065145
2.885388	-0.343208
2.609894	-0.057071
1.037749	0.125551
2.967806	0.219089
1.634658	0.169704
0.566709	0.209202
3.054111	0.119355
1.670875	0.207435
0.845273	-0.166301
1.109755	0.031774
3.129886	0.060307
0.576669	-0.059713
0.764476	0.328901
0.218917	-0.239551
0.087564	-0.372601
2.460977	0.379873
1.184842	0.107381
0.436621	-0.169199
2.392352	-0.180224
2.715296	0.375416
2.500557	-0.297817
3.036983	0.386071
0.549077	-0.286952
0.428926	-0.196635
2.389485	0.291868
2.633088	-0.314237
3.067377	-0.319289
0.566534	0.199178
1.968159	-0.171777
0.092241	-0.007159
2.619820	-0.356681
3.068281	-0.077378
0.135170	-0.130183
2.397334	0.045129
2.868251	-0.231198
0.548331	0.160848
0.274889	-0.101788
0.380395	0.190586
1.984773	0.385039
2.957719	0.072861
1.936951	0.380324
0.899829	0.236367
0.210512	-0.141004
1.193962	-0.119048
1.435081	-0.098205
2.207334	-0.153906
0.402529	-0.012218
0.529687	0.291200
1.375067	-0.291916
0.491295	-0.342483
1.821477	0.045764
0.436677	0.054236
0.491982	0.075442
1.172891	-0.333562
2.558687	0.290842
0.249506	0.070711
1.407200	-0.109089
3.063089	0.122515
1.917751	-0.249807
1.183580	0.223167
0.403893	-0.395289
2.683488	-0.116921
1.251212	0.307836
1.821460	-0.192550
2.327668	-0.269016
2.011683	-0.091171
2.085519	0.275904
0.890988	0.359244
0.889523	-0.016563
2.635151	0.311052
1.478179	0.117976
1.664256	0.184495
2.355451	-0.218405
0.967796	0.302251
2.087593	-0.141440
2.712983	-0.202647
0.838760	0.397679
0.253253	0.266005
2.080313	0.256694
1.648837	-0.360580
0.815733	-0.051547
2.256980	-0.216042
1.116579	0.241331
0.259233	-0.356843
0.915997	0.028341
1.789480	0.193422
2.286797	-0.156043
1.287902	-0.073585
0.863869	-0.249657
0.718305	-0.237980
3.129325	0.002899
0.752735	0.319419
0.218283	0.021225
3.002567	0.139878
0.263004	-0.192911
0.014700	0.091372
0.712397	-0.211048
2.389241	-0.372263
1.175346	-0.375461
2.011165	-0.354180
2.864332	0.298794
2.151212	-0.090519
0.429337	0.045922
2.434132	-0.175579
1.975243	0.390197
0.622092	0.345147
1.683468	-0.008180
1.697888	0.196185
1.362954	0.363610
2.422452	0.352160
2.189786	-0.345524
1.165438	0.323794
1.358368	-0.156655
1.553969	-0.123987
0.758173	-0.281328
2.970696	-0.184217
2.912234	-0.356618
2.710761	0.266026
2.692479	0.027240
2.533140	0.326139
1.898105	-0.223891
1.467224	0.130046
3.123593	0.194118
2.926494	0.049296
1.393271	-0.001637
1.934377	-0.125357
1.807202	0.334036
1.439362	-0.138168
1.930318	-0.241624
0.455353	-0.070925
2.049620	-0.257853
2.249782	0.291023
1.204669	-0.275820
1.725598	0.036596
0.530595	-0.005977
0.654444	-0.324246
3.090358	0.006378
1.517570	0.361423
1.006459	-0.285463
2.271371	0.379255
0.267473	-0.345127
1.763978	0.234014
2.349364	-0.295311
0.857212	-0.386305
2.897472	-0.059321
0.471148	-0.292458
1.542858	-0.055383
1.299826	-0.216217
0.702566	-0.364693
2.131943	0.342804
0.832567	0.118460
0.096190	0.006131
1.827605	-0.059243
2.521265	0.162689
2.903346	-0.048645
2.650692	0.038308
2.768669	0.099769
1.062330	-0.074192
0.777420	0.078301
2.350055	0.147237
2.990924	0.090052
3.006990	0.263114
1.870506	-0.122984
2.917050	0.363230
2.262503	-0.237048
1.975790	-0.002873
2.982447	0.307076
0.717525	-0.004635
0.224686	0.145196
2.745722	-0.276308
0.946205	-0.323879
0.899833	-0.371994
2.488344	-0.268409
1.378885	0.174916
2.921132	-0.375944
2.609144	0.056926
3.003071	0.128358
0.251463	-0.236298
3.067154	-0.168162
0.695650	0.210446
2.836581	-0.210101
2.798840	0.391017
3.116526	0.304251
2.146378	0.116107
1.161892	0.226150
2.764126	0.239455
2.409311	-0.318739
1.146508	-0.248593
1.476139	0.093347
0.975551	-0.099377
2.669072	-0.300664
0.043916	0.337006
0.669807	-0.255558
0.903724	0.355740
0.558816	-0.257827
2.527356	-0.254930
0.837176	0.070194
0.291103	-0.054976
1.731193	0.236819
1.859094	-0.026167
2.049999	-0.109539
1.183456	0.022503
1.873219	0.376523
2.101455	-0.069705
2.713071	0.228423
2.373145	0.156337
0.241244	-0.349044
1.863613	0.314412
1.045161	0.253147
2.183747	-0.219601
1.488522	-0.124574
2.725437	-0.089307
2.480824	0.371933
1.783841	0.010054
2.507522	0.329196
1.426970	0.159525
0.641688	0.141949
0.743608	-0.212421
1.579292	0.132764
0.995257	-0.171671
2.309056	0.123701
2.254802	0.325397
0.408138	0.187925
2.817222	-0.261832
2.890207	0.203154
1.985273	0.233876
1.563084	-0.016379
0.864899	-0.025334
0.769586	-0.074434
3.106734	0.337776
2.432706	0.290472
0.733523	0.261027
1.713004	0.261007
1.927910	-0.054530
2.665077	-0.217759
